F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
1326000,230400000,1,60,1.6533571416761734,0.99,37.0
1326000,230400000,1,70,1.4184397163120568,0.99,37.0
1326000,230400000,1,80,1.2476139383429192,0.99,37.0
1326000,230400000,1,90,1.1111358030178449,0.99,37.0
1326000,230400000,1,100,1.01210477308611,1.0,37.0
1326000,230400000,2,0,93.72071227741331,0.0,37.0
1326000,230400000,2,10,18.494544109487702,0.91,37.0
1326000,230400000,2,20,9.672115291614276,0.95,37.0
1326000,230400000,2,30,6.340752013188764,0.97,37.0
1326000,230400000,2,40,4.826254826254827,0.98,37.0
1326000,230400000,2,50,3.895142756982043,0.98,37.0
1326000,230400000,2,60,3.2684010981827694,0.98,37.0
1326000,230400000,2,70,2.815077555386651,0.99,37.0
1326000,230400000,2,80,2.4724935097045373,0.99,37.0
1326000,230400000,2,90,2.195486080618249,0.99,37.0
1326000,230400000,2,100,2.0065413247185826,0.99,37.0
1326000,230400000,3,0,215.9827213822894,0.0,37.0
1326000,230400000,3,10,26.329647182727754,0.88,37.0
1326000,230400000,3,20,14.048890137679122,0.93,37.0
1326000,230400000,3,30,9.280742459396752,0.96,37.0
1326000,230400000,3,40,7.092198581560283,0.97,37.0
1326000,230400000,3,50,5.73855158957879,0.97,37.0
1326000,230400000,3,60,4.819509373945732,0.98,37.0
1326000,230400000,3,70,4.1526514679622935,0.98,37.0
1326000,230400000,3,80,3.649901452660778,0.98,37.0
1326000,230400000,3,90,3.2548904729355854,0.98,37.0
1326000,230400000,3,100,2.9636654614427123,0.99,37.0
1326000,230400000,4,0,217.3913043478261,0.0,37.0
1326000,230400000,4,10,33.68137420006736,0.84,37.0
1326000,230400000,4,20,18.32172957127153,0.91,37.0
1326000,230400000,4,30,12.22344456667889,0.94,37.0
1326000,230400000,4,40,9.365049634763064,0.96,37.0
1326000,230400000,4,50,7.59589821496392,0.96,37.0
1326000,230400000,4,60,6.389776357827476,0.97,37.0
1326000,230400000,4,70,5.5102490632576595,0.97,37.0
1326000,230400000,4,80,4.847074790364015,0.98,37.0
1326000,230400000,4,90,4.327131112072696,0.98,37.0
1326000,230400000,4,100,3.945395723191036,0.98,37.0
1326000,307200000,1,0,211.86440677966104,0.0,42.0
1326000,307200000,1,10,9.691800736576855,0.95,42.0
1326000,307200000,1,20,4.961794184777216,0.98,42.0
1326000,307200000,1,30,3.231017770597738,0.98,42.0
1326000,307200000,1,40,2.450379808870375,0.99,42.0
1326000,307200000,1,50,1.9758160120129613,0.99,42.0
1326000,307200000,1,60,1.6533571416761734,0.99,42.0
1326000,307200000,1,70,1.4184397163120568,0.99,42.0
1326000,307200000,1,80,1.2476139383429192,0.99,42.0
1326000,307200000,1,90,1.1111358030178449,0.99,42.0
1326000,307200000,1,100,1.01210477308611,1.0,42.0
1326000,307200000,2,0,93.72071227741331,0.0,42.0
1326000,307200000,2,10,18.494544109487702,0.91,42.0
1326000,307200000,2,20,9.672115291614276,0.95,42.0
1326000,307200000,2,30,6.340752013188764,0.97,42.0
1326000,307200000,2,40,4.826254826254827,0.98,42.0
1326000,307200000,2,50,3.895142756982043,0.98,42.0
1326000,307200000,2,60,3.2684010981827694,0.98,42.0
1326000,307200000,2,70,2.815077555386651,0.99,42.0
1326000,307200000,2,80,2.4724935097045373,0.99,42.0
1326000,307200000,2,90,2.195486080618249,0.99,42.0
1326000,307200000,2,100,2.0065413247185826,0.99,42.0
1326000,307200000,3,0,215.9827213822894,0.0,42.0
1326000,307200000,3,10,26.329647182727754,0.88,42.0
1326000,307200000,3,20,14.048890137679122,0.93,42.0
1326000,307200000,3,30,9.280742459396752,0.96,42.0
1326000,307200000,3,40,7.092198581560283,0.97,42.0
1326000,307200000,3,50,5.73855158957879,0.97,42.0
1326000,307200000,3,60,4.819509373945732,0.98,42.0
1326000,307200000,3,70,4.1526514679622935,0.98,42.0
1326000,307200000,3,80,3.649901452660778,0.98,42.0
1326000,307200000,3,90,3.2548904729355854,0.98,42.0
1326000,307200000,3,100,2.9636654614427123,0.99,42.0
1326000,307200000,4,0,217.3913043478261,0.0,42.0
1326000,307200000,4,10,33.68137420006736,0.84,42.0
1326000,307200000,4,20,18.32172957127153,0.91,42.0
1326000,307200000,4,30,12.22344456667889,0.94,42.0
1326000,307200000,4,40,9.365049634763064,0.96,42.0
1326000,307200000,4,50,7.59589821496392,0.96,42.0
1326000,307200000,4,60,6.389776357827476,0.97,42.0
1326000,307200000,4,70,5.5102490632576595,0.97,42.0
1326000,307200000,4,80,4.847074790364015,0.98,42.0
1326000,307200000,4,90,4.327131112072696,0.98,42.0
1326000,307200000,4,100,3.945395723191036,0.98,42.0
1326000,384000000,1,0,211.86440677966104,0.0,42.0
1326000,384000000,1,10,9.691800736576855,0.95,42.0
1326000,384000000,1,20,4.961794184777216,0.98,42.0
1326000,384000000,1,30,3.231017770597738,0.98,42.0
1326000,384000000,1,40,2.450379808870375,0.99,42.0
1326000,384000000,1,50,1.9758160120129613,0.99,42.0
1326000,384000000,1,60,1.6533571416761734,0.99,42.0
1326000,384000000,1,70,1.4184397163120568,0.99,42.0
1326000,384000000,1,80,1.2476139383429192,0.99,42.0
1326000,384000000,1,90,1.1111358030178449,0.99,42.0
1326000,384000000,1,100,1.01210477308611,1.0,42.0
1326000,384000000,2,0,93.72071227741331,0.0,42.0
1326000,384000000,2,10,18.494544109487702,0.91,42.0
1326000,384000000,2,20,9.672115291614276,0.95,42.0
1326000,384000000,2,30,6.340752013188764,0.97,42.0
1326000,384000000,2,40,4.826254826254827,0.98,42.0
1326000,384000000,2,50,3.895142756982043,0.98,42.0
1326000,384000000,2,60,3.2684010981827694,0.98,42.0
1326000,384000000,2,70,2.815077555386651,0.99,42.0
1326000,384000000,2,80,2.4724935097045373,0.99,42.0
1326000,384000000,2,90,2.195486080618249,0.99,42.0
1326000,384000000,2,100,2.0065413247185826,0.99,42.0
1326000,384000000,3,0,215.9827213822894,0.0,42.0
1326000,384000000,3,10,26.329647182727754,0.88,42.0
1326000,384000000,3,20,14.048890137679122,0.93,42.0
1326000,384000000,3,30,9.280742459396752,0.96,42.0
1326000,384000000,3,40,7.092198581560283,0.97,42.0
1326000,384000000,3,50,5.73855158957879,0.97,42.0
1326000,384000000,3,60,4.819509373945732,0.98,42.0
1326000,384000000,3,70,4.1526514679622935,0.98,42.0
1326000,384000000,3,80,3.649901452660778,0.98,42.0
1326000,384000000,3,90,3.2548904729355854,0.98,42.0
1326000,384000000,3,100,2.9636654614427123,0.99,42.0
1326000,384000000,4,0,217.3913043478261,0.0,42.0
1326000,384000000,4,10,33.68137420006736,0.84,42.0
1326000,384000000,4,20,18.32172957127153,0.91,42.0
1326000,384000000,4,30,12.22344456667889,0.94,42.0
1326000,384000000,4,40,9.365049634763064,0.96,42.0
1326000,384000000,4,50,7.59589821496392,0.96,42.0
1326000,384000000,4,60,6.389776357827476,0.97,42.0
1326000,384000000,4,70,5.5102490632576595,0.97,42.0
1326000,384000000,4,80,4.847074790364015,0.98,42.0
1326000,384000000,4,90,4.327131112072696,0.98,42.0
1326000,384000000,4,100,3.945395723191036,0.98,42.0
1326000,460800000,1,0,211.86440677966104,0.0,42.0
1326000,460800000,1,10,9.691800736576855,0.95,42.0
1326000,460800000,1,20,4.961794184777216,0.98,42.0
1326000,460800000,1,30,3.231017770597738,0.98,42.0
1326000,460800000,1,40,2.450379808870375,0.99,42.0
1326000,460800000,1,50,1.9758160120129613,0.99,42.0
1326000,460800000,1,60,1.6533571416761734,0.99,42.0
1326000,460800000,1,70,1.4184397163120568,0.99,42.0
1326000,460800000,1,80,1.2476139383429192,0.99,42.0
1326000,460800000,1,90,1.1111358030178449,0.99,42.0
1326000,460800000,1,100,1.01210477308611,1.0,42.0
1326000,460800000,2,0,93.72071227741331,0.0,42.0
1326000,460800000,2,10,18.494544109487702,0.91,42.0
1326000,460800000,2,20,9.672115291614276,0.95,42.0
1326000,460800000,2,30,6.340752013188764,0.97,42.0
1326000,460800000,2,40,4.826254826254827,0.98,42.0
1326000,460800000,2,50,3.895142756982043,0.98,42.0
1326000,460800000,2,60,3.2684010981827694,0.98,42.0
1326000,460800000,2,70,2.815077555386651,0.99,42.0
1326000,460800000,2,80,2.4724935097045373,0.99,42.0
1326000,460800000,2,90,2.195486080618249,0.99,42.0
1326000,460800000,2,100,2.0065413247185826,0.99,42.0
1326000,460800000,3,0,215.9827213822894,0.0,42.0
1326000,460800000,3,10,26.329647182727754,0.88,42.0
1326000,460800000,3,20,14.048890137679122,0.93,42.0
1326000,460800000,3,30,9.280742459396752,0.96,42.0
1326000,460800000,3,40,7.092198581560283,0.97,42.0
1326000,460800000,3,50,5.73855158957879,0.97,42.0
1326000,460800000,3,60,4.819509373945732,0.98,42.0
1326000,460800000,3,70,4.1526514679622935,0.98,42.0
1326000,460800000,3,80,3.649901452660778,0.98,42.0
1326000,460800000,3,90,3.2548904729355854,0.98,42.0
1326000,460800000,3,100,2.9636654614427123,0.99,42.0
1326000,460800000,4,0,217.3913043478261,0.0,42.0
1326000,460800000,4,10,33.68137420006736,0.84,42.0
1326000,460800000,4,20,18.32172957127153,0.91,42.0
1326000,460800000,4,30,12.22344456667889,0.94,42.0
1326000,460800000,4,40,9.365049634763064,0.96,42.0
1326000,460800000,4,50,7.59589821496392,0.96,42.0
1326000,460800000,4,60,6.389776357827476,0.97,42.0
1326000,460800000,4,70,5.5102490632576595,0.97,42.0
1326000,460800000,4,80,4.847074790364015,0.98,42.0
1326000,460800000,4,90,4.327131112072696,0.98,42.0
1326000,460800000,4,100,3.945395723191036,0.98,42.0
1326000,537600000,1,0,211.86440677966104,0.0,42.0
1326000,537600000,1,10,9.691800736576855,0.95,42.0
1326000,537600000,1,20,4.961794184777216,0.98,42.0
1326000,537600000,1,30,3.231017770597738,0.98,42.0
1326000,537600000,1,40,2.450379808870375,0.99,42.0
1326000,537600000,1,50,1.9758160120129613,0.99,42.0
1326000,537600000,1,60,1.6533571416761734,0.99,42.0
1326000,537600000,1,70,1.4184397163120568,0.99,42.0
1326000,537600000,1,80,1.2476139383429192,0.99,42.0
1326000,537600000,1,90,1.1111358030178449,0.99,42.0
1326000,537600000,1,100,1.01210477308611,1.0,42.0
1326000,537600000,2,0,93.72071227741331,0.0,42.0
1326000,537600000,2,10,18.494544109487702,0.91,42.0
1326000,537600000,2,20,9.672115291614276,0.95,42.0
1326000,537600000,2,30,6.340752013188764,0.97,42.0
1326000,537600000,2,40,4.826254826254827,0.98,42.0
1326000,537600000,2,50,3.895142756982043,0.98,42.0
1326000,537600000,2,60,3.2684010981827694,0.98,42.0
1326000,537600000,2,70,2.815077555386651,0.99,42.0
1326000,537600000,2,80,2.4724935097045373,0.99,42.0
1326000,537600000,2,90,2.195486080618249,0.99,42.0
1326000,537600000,2,100,2.0065413247185826,0.99,42.0
1326000,537600000,3,0,215.9827213822894,0.0,42.0
1326000,537600000,3,10,26.329647182727754,0.88,42.0
1326000,537600000,3,20,14.048890137679122,0.93,42.0
1326000,537600000,3,30,9.280742459396752,0.96,42.0
1326000,537600000,3,40,7.092198581560283,0.97,42.0
1326000,537600000,3,50,5.73855158957879,0.97,42.0
1326000,537600000,3,60,4.819509373945732,0.98,42.0
1326000,537600000,3,70,4.1526514679622935,0.98,42.0
1326000,537600000,3,80,3.649901452660778,0.98,42.0
1326000,537600000,3,90,3.2548904729355854,0.98,42.0
1326000,537600000,3,100,2.9636654614427123,0.99,42.0
1326000,537600000,4,0,217.3913043478261,0.0,42.0
1326000,537600000,4,10,33.68137420006736,0.84,42.0
1326000,537600000,4,20,18.32172957127153,0.91,42.0
1326000,537600000,4,30,12.22344456667889,0.94,42.0
1326000,537600000,4,40,9.365049634763064,0.96,42.0
1326000,537600000,4,50,7.59589821496392,0.96,42.0
1326000,537600000,4,60,6.389776357827476,0.97,42.0
1326000,537600000,4,70,5.5102490632576595,0.97,42.0
1326000,537600000,4,80,4.847074790364015,0.98,42.0
1326000,537600000,4,90,4.327131112072696,0.98,42.0
1326000,537600000,4,100,3.945395723191036,0.98,42.0
1326000,614400000,1,0,211.86440677966104,0.0,42.0
1326000,614400000,1,10,9.691800736576855,0.95,42.0
1326000,614400000,1,20,4.961794184777216,0.98,42.0
1326000,614400000,1,30,3.231017770597738,0.98,42.0
1326000,614400000,1,40,2.450379808870375,0.99,42.0
1326000,614400000,1,50,1.9758160120129613,0.99,42.0
1326000,614400000,1,60,1.6533571416761734,0.99,42.0
1326000,614400000,1,70,1.4184397163120568,0.99,42.0
1326000,614400000,1,80,1.2476139383429192,0.99,42.0
1326000,614400000,1,90,1.1111358030178449,0.99,42.0
1326000,614400000,1,100,1.01210477308611,1.0,42.0
1326000,614400000,2,0,93.72071227741331,0.0,42.0
1326000,614400000,2,10,18.494544109487702,0.91,42.0
1326000,614400000,2,20,9.672115291614276,0.95,42.0
1326000,614400000,2,30,6.340752013188764,0.97,42.0
1326000,614400000,2,40,4.826254826254827,0.98,42.0
1326000,614400000,2,50,3.895142756982043,0.98,42.0
1326000,614400000,2,60,3.2684010981827694,0.98,42.0
1326000,614400000,2,70,2.815077555386651,0.99,42.0
1326000,614400000,2,80,2.4724935097045373,0.99,42.0
1326000,614400000,2,90,2.195486080618249,0.99,42.0
1326000,614400000,2,100,2.0065413247185826,0.99,42.0
1326000,614400000,3,0,215.9827213822894,0.0,42.0
1326000,614400000,3,10,26.329647182727754,0.88,42.0
1326000,614400000,3,20,14.048890137679122,0.93,42.0
1326000,614400000,3,30,9.280742459396752,0.96,42.0
1326000,614400000,3,40,7.092198581560283,0.97,42.0
1326000,614400000,3,50,5.73855158957879,0.97,42.0
1326000,614400000,3,60,4.819509373945732,0.98,42.0
1326000,614400000,3,70,4.1526514679622935,0.98,42.0
1326000,614400000,3,80,3.649901452660778,0.98,42.0
1326000,614400000,3,90,3.2548904729355854,0.98,42.0
1326000,614400000,3,100,2.9636654614427123,0.99,42.0
1326000,614400000,4,0,217.3913043478261,0.0,42.0
1326000,614400000,4,10,33.68137420006736,0.84,42.0
1326000,614400000,4,20,18.32172957127153,0.91,42.0
1326000,614400000,4,30,12.22344456667889,0.94,42.0
1326000,614400000,4,40,9.365049634763064,0.96,42.0
1326000,614400000,4,50,7.59589821496392,0.96,42.0
1326000,614400000,4,60,6.389776357827476,0.97,42.0
1326000,614400000,4,70,5.5102490632576595,0.97,42.0
1326000,614400000,4,80,4.847074790364015,0.98,42.0
1326000,614400000,4,90,4.327131112072696,0.98,42.0
1326000,614400000,4,100,3.945395723191036,0.98,42.0
1326000,691200000,1,0,211.86440677966104,0.0,76.0
1326000,691200000,1,10,9.691800736576855,0.95,76.0
1326000,691200000,1,20,4.961794184777216,0.98,76.0
1326000,691200000,1,30,3.231017770597738,0.98,76.0
1326000,691200000,1,40,2.450379808870375,0.99,76.0
1326000,691200000,1,50,1.9758160120129613,0.99,76.0
1326000,691200000,1,60,1.6533571416761734,0.99,76.0
1326000,691200000,1,70,1.4184397163120568,0.99,76.0
1326000,691200000,1,80,1.2476139383429192,0.99,76.0
1326000,691200000,1,90,1.1111358030178449,0.99,76.0
1326000,691200000,1,100,1.01210477308611,1.0,76.0
1326000,691200000,2,0,93.72071227741331,0.0,76.0
1326000,691200000,2,10,18.494544109487702,0.91,76.0
1326000,691200000,2,20,9.672115291614276,0.95,76.0
1326000,691200000,2,30,6.340752013188764,0.97,76.0
1326000,691200000,2,40,4.826254826254827,0.98,76.0
1326000,691200000,2,50,3.895142756982043,0.98,76.0
1326000,691200000,2,60,3.2684010981827694,0.98,76.0
1326000,691200000,2,70,2.815077555386651,0.99,76.0
1326000,691200000,2,80,2.4724935097045373,0.99,76.0
1326000,691200000,2,90,2.195486080618249,0.99,76.0
1326000,691200000,2,100,2.0065413247185826,0.99,76.0
1326000,691200000,3,0,215.9827213822894,0.0,76.0
1326000,691200000,3,10,26.329647182727754,0.88,76.0
1326000,691200000,3,20,14.048890137679122,0.93,76.0
1326000,691200000,3,30,9.280742459396752,0.96,76.0
1326000,691200000,3,40,7.092198581560283,0.97,76.0
1326000,691200000,3,50,5.73855158957879,0.97,76.0
1326000,691200000,3,60,4.819509373945732,0.98,76.0
1326000,691200000,3,70,4.1526514679622935,0.98,76.0
1326000,691200000,3,80,3.649901452660778,0.98,76.0
1326000,691200000,3,90,3.2548904729355854,0.98,76.0
1326000,691200000,3,100,2.9636654614427123,0.99,76.0
1326000,691200000,4,0,217.3913043478261,0.0,76.0
1326000,691200000,4,10,33.68137420006736,0.84,76.0
1326000,691200000,4,20,18.32172957127153,0.91,76.0
1326000,691200000,4,30,12.22344456667889,0.94,76.0
1326000,691200000,4,40,9.365049634763064,0.96,76.0
1326000,691200000,4,50,7.59589821496392,0.96,76.0
1326000,691200000,4,60,6.389776357827476,0.97,76.0
1326000,691200000,4,70,5.5102490632576595,0.97,76.0
1326000,691200000,4,80,4.847074790364015,0.98,76.0
1326000,691200000,4,90,4.327131112072696,0.98,76.0
1326000,691200000,4,100,3.945395723191036,0.98,76.0
1326000,768000000,1,0,211.86440677966104,0.0,85.0
1326000,768000000,1,10,9.691800736576855,0.95,85.0
1326000,768000000,1,20,4.961794184777216,0.98,85.0
1326000,768000000,1,30,3.231017770597738,0.98,85.0
1326000,768000000,1,40,2.450379808870375,0.99,85.0
1326000,768000000,1,50,1.9758160120129613,0.99,85.0
1326000,768000000,1,60,1.6533571416761734,0.99,85.0
1326000,768000000,1,70,1.4184397163120568,0.99,85.0
1326000,768000000,1,80,1.2476139383429192,0.99,85.0
1326000,768000000,1,90,1.1111358030178449,0.99,85.0
1326000,768000000,1,100,1.01210477308611,1.0,85.0
1326000,768000000,2,0,93.72071227741331,0.0,85.0
1326000,768000000,2,10,18.494544109487702,0.91,85.0
1326000,768000000,2,20,9.672115291614276,0.95,85.0
1326000,768000000,2,30,6.340752013188764,0.97,85.0
1326000,768000000,2,40,4.826254826254827,0.98,85.0
1326000,768000000,2,50,3.895142756982043,0.98,85.0
1326000,768000000,2,60,3.2684010981827694,0.98,85.0
1326000,768000000,2,70,2.815077555386651,0.99,85.0
1326000,768000000,2,80,2.4724935097045373,0.99,85.0
1326000,768000000,2,90,2.195486080618249,0.99,85.0
1326000,768000000,2,100,2.0065413247185826,0.99,85.0
1326000,768000000,3,0,215.9827213822894,0.0,85.0
1326000,768000000,3,10,26.329647182727754,0.88,85.0
1326000,768000000,3,20,14.048890137679122,0.93,85.0
1326000,768000000,3,30,9.280742459396752,0.96,85.0
1326000,768000000,3,40,7.092198581560283,0.97,85.0
1326000,768000000,3,50,5.73855158957879,0.97,85.0
1326000,768000000,3,60,4.819509373945732,0.98,85.0
1326000,768000000,3,70,4.1526514679622935,0.98,85.0
1326000,768000000,3,80,3.649901452660778,0.98,85.0
1326000,768000000,3,90,3.2548904729355854,0.98,85.0
1326000,768000000,3,100,2.9636654614427123,0.99,85.0
1326000,768000000,4,0,217.3913043478261,0.0,85.0
1326000,768000000,4,10,33.68137420006736,0.84,85.0
1326000,768000000,4,20,18.32172957127153,0.91,85.0
1326000,768000000,4,30,12.22344456667889,0.94,85.0
1326000,768000000,4,40,9.365049634763064,0.96,85.0
1326000,768000000,4,50,7.59589821496392,0.96,85.0
1326000,768000000,4,60,6.389776357827476,0.97,85.0
1326000,768000000,4,70,5.5102490632576595,0.97,85.0
1326000,768000000,4,80,4.847074790364015,0.98,85.0
1326000,768000000,4,90,4.327131112072696,0.98,85.0
1326000,768000000,4,100,3.945395723191036,0.98,85.0
1326000,844800000,1,0,211.86440677966104,0.0,85.0
1326000,844800000,1,10,9.691800736576855,0.95,85.0
1326000,844800000,1,20,4.961794184777216,0.98,85.0
1326000,844800000,1,30,3.231017770597738,0.98,85.0
1326000,844800000,1,40,2.450379808870375,0.99,85.0
1326000,844800000,1,50,1.9758160120129613,0.99,85.0
1326000,844800000,1,60,1.6533571416761734,0.99,85.0
1326000,844800000,1,70,1.4184397163120568,0.99,85.0
1326000,844800000,1,80,1.2476139383429192,0.99,85.0
1326000,844800000,1,90,1.1111358030178449,0.99,85.0
1326000,844800000,1,100,1.01210477308611,1.0,85.0
1326000,844800000,2,0,93.72071227741331,0.0,85.0
1326000,844800000,2,10,18.494544109487702,0.91,85.0
1326000,844800000,2,20,9.672115291614276,0.95,85.0
1326000,844800000,2,30,6.340752013188764,0.97,85.0
1326000,844800000,2,40,4.826254826254827,0.98,85.0
1326000,844800000,2,50,3.895142756982043,0.98,85.0
1326000,844800000,2,60,3.2684010981827694,0.98,85.0
1326000,844800000,2,70,2.815077555386651,0.99,85.0
1326000,844800000,2,80,2.4724935097045373,0.99,85.0
1326000,844800000,2,90,2.195486080618249,0.99,85.0
1326000,844800000,2,100,2.0065413247185826,0.99,85.0
1326000,844800000,3,0,215.9827213822894,0.0,85.0
1326000,844800000,3,10,26.329647182727754,0.88,85.0
1326000,844800000,3,20,14.048890137679122,0.93,85.0
1326000,844800000,3,30,9.280742459396752,0.96,85.0
1326000,844800000,3,40,7.092198581560283,0.97,85.0
1326000,844800000,3,50,5.73855158957879,0.97,85.0
1326000,844800000,3,60,4.819509373945732,0.98,85.0
1326000,844800000,3,70,4.1526514679622935,0.98,85.0
1326000,844800000,3,80,3.649901452660778,0.98,85.0
1326000,844800000,3,90,3.2548904729355854,0.98,85.0
1326000,844800000,3,100,2.9636654614427123,0.99,85.0
1326000,844800000,4,0,217.3913043478261,0.0,85.0
1326000,844800000,4,10,33.68137420006736,0.84,85.0
1326000,844800000,4,20,18.32172957127153,0.91,85.0
1326000,844800000,4,30,12.22344456667889,0.94,85.0
1326000,844800000,4,40,9.365049634763064,0.96,85.0
1326000,844800000,4,50,7.59589821496392,0.96,85.0
1326000,844800000,4,60,6.389776357827476,0.97,85.0
1326000,844800000,4,70,5.5102490632576595,0.97,85.0
1326000,844800000,4,80,4.847074790364015,0.98,85.0
1326000,844800000,4,90,4.327131112072696,0.98,85.0
1326000,844800000,4,100,3.945395723191036,0.98,85.0
1326000,921600000,1,0,211.86440677966104,0.0,127.0
1326000,921600000,1,10,9.691800736576855,0.95,127.0
1326000,921600000,1,20,4.961794184777216,0.98,127.0
1326000,921600000,1,30,3.231017770597738,0.98,127.0
1326000,921600000,1,40,2.450379808870375,0.99,127.0
1326000,921600000,1,50,1.9758160120129613,0.99,127.0
1326000,921600000,1,60,1.6533571416761734,0.99,127.0
1326000,921600000,1,70,1.4184397163120568,0.99,127.0
1326000,921600000,1,80,1.2476139383429192,0.99,127.0
1326000,921600000,1,90,1.1111358030178449,0.99,127.0
1326000,921600000,1,100,1.01210477308611,1.0,127.0
1326000,921600000,2,0,93.72071227741331,0.0,127.0
1326000,921600000,2,10,18.494544109487702,0.91,127.0
1326000,921600000,2,20,9.672115291614276,0.95,127.0
1326000,921600000,2,30,6.340752013188764,0.97,127.0
1326000,921600000,2,40,4.826254826254827,0.98,127.0
1326000,921600000,2,50,3.895142756982043,0.98,127.0
1326000,921600000,2,60,3.2684010981827694,0.98,127.0
1326000,921600000,2,70,2.815077555386651,0.99,127.0
1326000,921600000,2,80,2.4724935097045373,0.99,127.0
1326000,921600000,2,90,2.195486080618249,0.99,127.0
1326000,921600000,2,100,2.0065413247185826,0.99,127.0
1326000,921600000,3,0,215.9827213822894,0.0,127.0
1326000,921600000,3,10,26.329647182727754,0.88,127.0
1326000,921600000,3,20,14.048890137679122,0.93,127.0
1326000,921600000,3,30,9.280742459396752,0.96,127.0
1326000,921600000,3,40,7.092198581560283,0.97,127.0
1326000,921600000,3,50,5.73855158957879,0.97,127.0
1326000,921600000,3,60,4.819509373945732,0.98,127.0
1326000,921600000,3,70,4.1526514679622935,0.98,127.0
1326000,921600000,3,80,3.649901452660778,0.98,127.0
1326000,921600000,3,90,3.2548904729355854,0.98,127.0
1326000,921600000,3,100,2.9636654614427123,0.99,127.0
1326000,921600000,4,0,217.3913043478261,0.0,127.0
1326000,921600000,4,10,33.68137420006736,0.84,127.0
1326000,921600000,4,20,18.32172957127153,0.91,127.0
1326000,921600000,4,30,12.22344456667889,0.94,127.0
1326000,921600000,4,40,9.365049634763064,0.96,127.0
1326000,921600000,4,50,7.59589821496392,0.96,127.0
1326000,921600000,4,60,6.389776357827476,0.97,127.0
1326000,921600000,4,70,5.5102490632576595,0.97,127.0
1326000,921600000,4,80,4.847074790364015,0.98,127.0
1326000,921600000,4,90,4.327131112072696,0.98,127.0
1326000,921600000,4,100,3.945395723191036,0.98,127.0
1428000,76800000,1,0,157.72870662460568,0.0,6.0
1428000,76800000,1,10,10.453690152623876,0.95,6.0
1428000,76800000,1,20,5.3501685303087045,0.98,6.0
1428000,76800000,1,30,3.4800765616843568,0.98,6.0
1428000,76800000,1,40,2.641379856837212,0.99,6.0
1428000,76800000,1,50,2.126890273730778,0.99,6.0
1428000,76800000,1,60,1.7807536149298384,0.99,6.0
1428000,76800000,1,70,1.5324731050970057,0.99,6.0
1428000,76800000,1,80,1.3439415116654123,0.99,6.0
1428000,76800000,1,90,1.1975187411682993,0.99,6.0
1428000,76800000,1,100,1.0881274414859468,0.99,6.0
1428000,76800000,2,0,230.94688221709006,0.0,6.0
1428000,76800000,2,10,19.908421262193908,0.91,6.0
1428000,76800000,2,20,10.407993338884264,0.95,6.0
1428000,76800000,2,30,6.826870562534135,0.97,6.0
1428000,76800000,2,40,5.201831044527673,0.98,6.0
1428000,76800000,2,50,4.199210548416898,0.98,6.0
1428000,76800000,2,60,3.521870817778404,0.98,6.0
1428000,76800000,2,70,3.0332443581654935,0.99,6.0
1428000,76800000,2,80,2.6630449255678945,0.99,6.0
1428000,76800000,2,90,2.371916508538899,0.99,6.0
1428000,76800000,2,100,2.162208912625138,0.99,6.0
1428000,76800000,3,0,232.55813953488374,0.0,6.0
1428000,76800000,3,10,28.312570781426952,0.88,6.0
1428000,76800000,3,20,15.121729925903525,0.93,6.0
1428000,76800000,3,30,9.98801438274071,0.96,6.0
1428000,76800000,3,40,7.633587786259542,0.97,6.0
1428000,76800000,3,50,6.1789421651013345,0.97,6.0
1428000,76800000,3,60,5.188336619279859,0.98,6.0
1428000,76800000,3,70,4.4674767691208,0.98,6.0
1428000,76800000,3,80,3.928038337654175,0.98,6.0
1428000,76800000,3,90,3.501155381275821,0.98,6.0
1428000,76800000,3,100,3.1937657692184853,0.99,6.0
1428000,76800000,4,0,232.55813953488374,0.0,6.0
1428000,76800000,4,10,36.20564808110065,0.84,6.0
1428000,76800000,4,20,19.51219512195122,0.91,6.0
1428000,76800000,4,30,13.058239749281798,0.94,6.0
1428000,76800000,4,40,10.079629069650238,0.95,6.0
1428000,76800000,4,50,7.990411506192569,0.94,6.0
1428000,76800000,4,60,6.879944960440317,0.97,6.0
1428000,76800000,4,70,5.938242280285036,0.97,6.0
1428000,76800000,4,80,5.219206680584551,0.98,6.0
1428000,76800000,4,90,4.661135452596253,0.98,6.0
1428000,76800000,4,100,4.248088360237893,0.98,6.0
1428000,153600000,1,0,157.72870662460568,0.0,32.0
1428000,153600000,1,10,10.453690152623876,0.95,32.0
1428000,153600000,1,20,5.3501685303087045,0.98,32.0
1428000,153600000,1,30,3.4800765616843568,0.98,32.0
1428000,153600000,1,40,2.641379856837212,0.99,32.0
1428000,153600000,1,50,2.126890273730778,0.99,32.0
1428000,153600000,1,60,1.7807536149298384,0.99,32.0
1428000,153600000,1,70,1.5324731050970057,0.99,32.0
1428000,153600000,1,80,1.3439415116654123,0.99,32.0
1428000,153600000,1,90,1.1975187411682993,0.99,32.0
1428000,153600000,1,100,1.0881274414859468,0.99,32.0
1428000,153600000,2,0,230.94688221709006,0.0,32.0
1428000,153600000,2,10,19.908421262193908,0.91,32.0
1428000,153600000,2,20,10.407993338884264,0.95,32.0
1428000,153600000,2,30,6.826870562534135,0.97,32.0
